Time_sec,Voltage_V
24.9644739999995,0.225317693059629
25.0101909999996,0.235092864125122
25.0788029999957,0.230205278592376
25.1247259999961,0.244868035190616
25.1695329999998,0.244868035190616
25.2224139999971,0.25464320625611
25.263,0.230205278592376
25.3128269999996,0.230205278592376
25.3639739999995,0.235092864125122
25.4127609999999,0.235092864125122
25.4681709999964,0.249755620723363
25.5166579999998,0.239980449657869
25.5661840000004,0.239980449657869
25.6197399999946,0.249755620723363
25.6691469999999,0.249755620723363
25.714674999997,0.230205278592376
25.7595169999972,0.239980449657869
25.803623999998,0.230205278592376
25.8492189999968,0.244868035190616
25.8949710000008,0.259530791788857
25.9449049999937,0.274193548387097
25.9937479999959,0.274193548387097
26.0376789999977,0.283968719452591
26.0824699999988,0.249755620723363
26.1280419999957,0.249755620723363
26.1721589999944,0.283968719452591
26.2216259999946,0.279081133919844
26.2668420000002,0.220430107526882
26.3131329999939,0.244868035190616
26.3571819999963,0.274193548387097
26.4013479999974,0.264418377321603
26.4480269999951,0.244868035190616
26.4963039999977,0.244868035190616
26.5414269999936,0.259530791788857
26.5896929999962,0.26930596285435
26.64825,0.235092864125122
26.6924489999935,0.25464320625611
26.7375649999976,0.26930596285435
26.7835150000006,0.239980449657869
26.8832909999937,0.249755620723363
26.9258589999974,0.239980449657869
26.9666599999964,0.264418377321603
27.0158859999999,0.244868035190616
27.062622999996,0.235092864125122
27.1064149999991,0.25464320625611
27.1598219999969,0.244868035190616
27.2014539999962,0.259530791788857
27.2483059999943,0.235092864125122
27.2959560000002,0.244868035190616
27.3402829999998,0.264418377321603
27.3857219999954,0.264418377321603
27.4344289999977,0.239980449657869
27.4837349999994,0.235092864125122
27.5274710000008,0.235092864125122
27.573112999998,0.25464320625611
27.6204609999955,0.25464320625611
27.6803449999988,0.230205278592376
27.7292479999959,0.230205278592376
27.7777349999994,0.235092864125122
27.8325839999989,0.239980449657869
27.8801469999999,0.230205278592376
27.9348909999952,0.225317693059629
27.9854189999998,0.259530791788857
28.0381229999959,0.25464320625611
28.0970040000007,0.235092864125122
28.1466730000004,0.239980449657869
28.1959659999982,0.244868035190616
28.2412179999948,0.25464320625611
28.2867229999974,0.264418377321603
28.3330339999944,0.235092864125122
28.3761389999986,0.244868035190616
28.4213979999945,0.26930596285435
28.4668169999942,0.244868035190616
28.5112980000004,0.239980449657869
28.553724999994,0.259530791788857
28.5966469999999,0.230205278592376
28.6521929999962,0.244868035190616
28.7022749999985,0.244868035190616
28.7497799999937,0.225317693059629
28.7937709999979,0.239980449657869
28.8380879999995,0.274193548387097
28.8849459999949,0.25464320625611
28.9348829999939,0.235092864125122
28.9784839999974,0.239980449657869
29.0236049999967,0.25464320625611
29.0691840000004,0.25464320625611
29.1137819999978,0.230205278592376
29.1546379999965,0.26930596285435
29.2003059999943,0.244868035190616
29.2440239999965,0.230205278592376
29.2900590000004,0.26930596285435
29.3362819999978,0.25464320625611
29.3852509999946,0.235092864125122
29.431861999996,0.235092864125122
29.4737189999968,0.25464320625611
29.5205649999976,0.259530791788857
29.5673929999992,0.239980449657869
29.6092870000005,0.244868035190616
29.6557919999957,0.26930596285435
29.7040359999984,0.25464320625611
29.7483369999975,0.235092864125122
29.792800999999,0.249755620723363
29.8409230000004,0.264418377321603
29.8885239999965,0.264418377321603
29.937810999997,0.25464320625611
29.9865179999992,0.244868035190616
30.0297579999939,0.235092864125122
30.0757629999965,0.259530791788857
30.1232269999981,0.264418377321603
30.1715859999955,0.249755620723363
30.2154689999968,0.230205278592376
30.2596809999943,0.235092864125122
30.3064699999988,0.26930596285435
30.3498029999957,0.25464320625611
30.3993189999983,0.230205278592376
30.4590399999991,0.26930596285435
30.5182439999953,0.264418377321603
30.5685089999959,0.259530791788857
30.6125069999993,0.235092864125122
30.6591759999991,0.259530791788857
30.7113879999965,0.264418377321603
30.7599909999967,0.235092864125122
30.8070729999989,0.264418377321603
30.8495019999966,0.239980449657869
30.8947009999976,0.230205278592376
30.9422650000006,0.264418377321603
30.9899409999996,0.26930596285435
31.0342199999988,0.235092864125122
31.0919230000004,0.235092864125122
31.1447579999939,0.230205278592376
31.1912449999973,0.259530791788857
31.2347679999992,0.264418377321603
31.2793420000002,0.230205278592376
31.3257299999967,0.25464320625611
31.3768249999955,0.25464320625611
31.423549999997,0.264418377321603
31.4676159999967,0.259530791788857
31.5127229999974,0.225317693059629
31.5590799999982,0.249755620723363
31.6109529999942,0.259530791788857
31.6573139999956,0.264418377321603
31.7009890000001,0.259530791788857
31.7465159999952,0.225317693059629
31.793612999998,0.249755620723363
31.8456009999961,0.244868035190616
31.9072949999943,0.259530791788857
31.9611549999937,0.235092864125122
32.0338879999965,0.239980449657869
32.0757109999955,0.249755620723363
32.1236779999956,0.249755620723363
32.1681819999963,0.249755620723363
32.2144049999937,0.225317693059629
32.2602019999996,0.235092864125122
32.3035309999958,0.264418377321603
32.3493549999967,0.230205278592376
32.3981950000003,0.230205278592376
32.4443769999966,0.239980449657869
32.4923549999967,0.264418377321603
32.5370169999972,0.26930596285435
32.5951339999959,0.235092864125122
32.6489600000009,0.230205278592376
32.6979930000007,0.230205278592376
32.748724999994,0.230205278592376
32.8032039999962,0.264418377321603
32.8488649999946,0.235092864125122
32.9017459999993,0.249755620723363
32.9550179999992,0.25464320625611
33.0189179999977,0.230205278592376
33.081748999998,0.239980449657869
33.1273329999968,0.230205278592376
33.1721699999943,0.26930596285435
33.2217179999948,0.26930596285435
33.2655299999937,0.230205278592376
33.3071889999956,0.249755620723363
33.3526369999945,0.259530791788857
33.3981339999959,0.230205278592376
33.4421409999952,0.249755620723363
33.4839679999948,0.259530791788857
33.5291979999989,0.235092864125122
33.5735599999949,0.26930596285435
33.6182760000005,0.249755620723363
33.6596199999973,0.230205278592376
33.700237999998,0.259530791788857
33.7468139999956,0.225317693059629
33.7991469999999,0.235092864125122
33.8433139999956,0.244868035190616
33.8894010000005,0.259530791788857
33.9345949999988,0.259530791788857
33.9782739999965,0.230205278592376
34.0237849999964,0.244868035190616
34.0736299999952,0.230205278592376
34.1190239999965,0.25464320625611
34.1688090000004,0.239980449657869
34.2249849999994,0.264418377321603
34.2690559999943,0.264418377321603
34.3157119999975,0.235092864125122
34.3660569999963,0.225317693059629
34.4097039999962,0.249755620723363
34.4542349999994,0.249755620723363
34.5002139999941,0.235092864125122
34.5435769999996,0.230205278592376
34.5867980000004,0.25464320625611
34.6351489999965,0.235092864125122
34.6795419999957,0.210654936461388
34.7347540000007,0.205767350928641
34.7831539999992,0.195992179863147
34.8265299999937,0.191104594330401
34.8714839999974,0.225317693059629
34.9198969999999,0.215542521994135
34.9678090000004,0.215542521994135
35.0107809999958,0.200879765395894
35.0565960000008,0.191104594330401
35.1029029999971,0.166666666666667
35.1466469999999,0.147116324535679
35.191625,0.156891495601173
35.2372119999975,0.16177908113392
35.282173999995,0.142228739002932
35.3259169999957,0.137341153470186
35.3756039999947,0.137341153470186
35.4236719999984,0.171554252199413
35.4654609999955,0.186217008797654
35.510236999996,0.186217008797654
35.5559439999983,0.205767350928641
35.6007969999984,0.186217008797654
35.6501899999976,0.186217008797654
35.6993709999993,0.205767350928641
35.7442769999951,0.210654936461388
35.7970859999955,0.200879765395894
35.8419589999989,0.205767350928641
35.8890669999942,0.210654936461388
35.9372689999938,0.215542521994135
35.9817639999986,0.220430107526882
36.0238269999996,0.235092864125122
36.0687390000001,0.25464320625611
36.1131549999937,0.225317693059629
36.1586609999985,0.239980449657869
36.2043869999945,0.259530791788857
36.2527049999982,0.26930596285435
36.3007479999959,0.298631476050831
36.3773919999972,0.298631476050831
36.4223079999983,0.313294232649072
36.4650920000002,0.279081133919844
36.5099560000002,0.274193548387097
36.5569589999989,0.298631476050831
36.5995040000007,0.288856304985337
36.6410179999992,0.288856304985337
36.6865529999956,0.279081133919844
36.7353379999995,0.283968719452591
36.7846599999964,0.26930596285435
36.8290810000002,0.264418377321603
36.8743640000001,0.26930596285435
36.9247760000005,0.274193548387097
36.968986999996,0.274193548387097
37.0135839999989,0.249755620723363
37.0595209999979,0.264418377321603
37.1035700000003,0.264418377321603
37.158248999998,0.244868035190616
37.2020549999997,0.264418377321603
37.246685999997,0.244868035190616
37.292298999995,0.25464320625611
37.3378859999999,0.283968719452591
37.3866469999999,0.298631476050831
37.4313589999974,0.323069403714565
37.4785749999955,0.293743890518084
37.5260169999972,0.244868035190616
37.5709639999941,0.230205278592376
37.620175999999,0.239980449657869
37.6645879999995,0.244868035190616
37.7117529999986,0.244868035190616
37.7595379999951,0.244868035190616
37.8044699999988,0.244868035190616
37.8527949999943,0.25464320625611
37.8982259999961,0.264418377321603
37.9477629999965,0.26930596285435
37.9933059999943,0.26930596285435
38.0380239999965,0.274193548387097
38.0872009999976,0.264418377321603
38.1314820000008,0.259530791788857
38.1789729999974,0.25464320625611
38.2276969999969,0.225317693059629
38.2717019999996,0.235092864125122
38.3165899999961,0.308406647116325
38.3627599999979,0.26930596285435
38.4067829999998,0.26930596285435
38.454674999997,0.274193548387097
38.5004829999954,0.26930596285435
38.5468029999956,0.25464320625611
38.5951769999936,0.244868035190616
38.6393289999962,0.25464320625611
38.6846569999978,0.244868035190616
38.733625,0.259530791788857
38.8174569999948,0.259530791788857
38.8689820000008,0.259530791788857
38.9149529999942,0.25464320625611
38.9605429999977,0.249755620723363
39.0081579999998,0.249755620723363
39.0624279999957,0.244868035190616
39.1072849999964,0.239980449657869
39.156050999999,0.235092864125122
39.2009689999968,0.293743890518084
39.2504930000007,0.26930596285435
39.2961279999986,0.259530791788857
39.3459099999964,0.249755620723363
39.3929699999988,0.244868035190616
39.4340700000003,0.249755620723363
39.4822760000005,0.249755620723363
39.529050999999,0.244868035190616
39.5739939999953,0.25464320625611
39.626061999999,0.264418377321603
39.672186999999,0.25464320625611
39.7180599999949,0.25464320625611
39.7645299999937,0.249755620723363
39.806875,0.244868035190616
39.8522889999971,0.239980449657869
39.8979529999942,0.244868035190616
39.9419759999961,0.244868035190616
39.9876799999997,0.235092864125122
40.032912999995,0.249755620723363
40.0833069999963,0.244868035190616
40.1322320000008,0.244868035190616
40.1759839999974,0.259530791788857
40.2210549999997,0.249755620723363
40.2671089999974,0.25464320625611
40.3108079999983,0.25464320625611
40.356111999996,0.25464320625611
40.4011529999971,0.239980449657869
40.4511449999958,0.230205278592376
40.5000209999979,0.220430107526882
40.544498999998,0.205767350928641
40.5892349999994,0.195992179863147
40.6351299999952,0.195992179863147
40.6795119999945,0.195992179863147
40.7288969999999,0.195992179863147
40.7733379999995,0.181329423264907
40.8198509999961,0.181329423264907
40.8639719999954,0.181329423264907
40.904112999998,0.186217008797654
40.9520819999948,0.191104594330401
41.002611999996,0.205767350928641
41.0491730000004,0.220430107526882
41.0970979999974,0.215542521994135
41.1468429999948,0.215542521994135
41.1911799999997,0.210654936461388
41.2362709999979,0.205767350928641
